139	683,000000E+0	1,516000E+3	1,197000E+3	551,000000E+0
140	712,000000E+0	1,494000E+3	1,178000E+3	570,000000E+0
141	754,000000E+0	1,489000E+3	1,142000E+3	583,000000E+0
142	774,000000E+0	1,493000E+3	1,145000E+3	541,000000E+0
143	795,000000E+0	1,493000E+3	1,200000E+3	401,000000E+0
144	796,000000E+0	1,499000E+3	1,242000E+3	307,000000E+0
145	797,000000E+0	1,495000E+3	1,315000E+3	220,000000E+0
146	805,000000E+0	1,496000E+3	1,366000E+3	223,000000E+0
147	823,000000E+0	1,496000E+3	1,408000E+3	308,000000E+0
148	829,000000E+0	1,496000E+3	1,402000E+3	403,000000E+0
149	843,000000E+0	1,496000E+3	1,353000E+3	543,000000E+0
150	864,000000E+0	1,490000E+3	1,322000E+3	581,000000E+0
151	908,000000E+0	1,469000E+3	1,286000E+3	575,000000E+0
152	901,000000E+0	1,522000E+3	1,269000E+3	565,000000E+0
153	840,000000E+0	1,676000E+3	1,255000E+3	560,000000E+0
154	789,000000E+0	1,769000E+3	1,251000E+3	560,000000E+0
155	705,000000E+0	1,832000E+3	1,243000E+3	560,000000E+0
156	662,000000E+0	1,817000E+3	1,235000E+3	559,000000E+0
157	637,000000E+0	1,715000E+3	1,222000E+3	560,000000E+0
158	649,000000E+0	1,614000E+3	1,214000E+3	559,000000E+0
159	697,000000E+0	1,483000E+3	1,193000E+3	560,000000E+0
160	727,000000E+0	1,474000E+3	1,169000E+3	578,000000E+0
161	764,000000E+0	1,479000E+3	1,141000E+3	573,000000E+0
162	780,000000E+0	1,490000E+3	1,156000E+3	500,000000E+0
163	792,000000E+0	1,494000E+3	1,218000E+3	348,000000E+0
164	795,000000E+0	1,494000E+3	1,269000E+3	264,000000E+0
165	804,000000E+0	1,494000E+3	1,351000E+3	216,000000E+0
166	813,000000E+0	1,495000E+3	1,389000E+3	240,000000E+0
167	824,000000E+0	1,494000E+3	1,405000E+3	350,000000E+0
168	833,000000E+0	1,494000E+3	1,386000E+3	453,000000E+0
169	856,000000E+0	1,494000E+3	1,337000E+3	570,000000E+0
170	887,000000E+0	1,467000E+3	1,311000E+3	573,000000E+0
171	908,000000E+0	1,485000E+3	1,277000E+3	568,000000E+0
172	887,000000E+0	1,572000E+3	1,264000E+3	561,000000E+0
173	815,000000E+0	1,726000E+3	1,253000E+3	560,000000E+0
174	760,000000E+0	1,801000E+3	1,250000E+3	559,000000E+0
175	683,000000E+0	1,830000E+3	1,242000E+3	558,000000E+0
176	648,000000E+0	1,792000E+3	1,235000E+3	558,000000E+0
177	640,000000E+0	1,667000E+3	1,224000E+3	558,000000E+0
178	664,000000E+0	1,560000E+3	1,215000E+3	558,000000E+0
179	712,000000E+0	1,466000E+3	1,189000E+3	561,000000E+0
180	743,000000E+0	1,466000E+3	1,160000E+3	580,000000E+0
181	774,000000E+0	1,481000E+3	1,147000E+3	540,000000E+0
182	784,000000E+0	1,492000E+3	1,174000E+3	451,000000E+0
183	790,000000E+0	1,492000E+3	1,244000E+3	301,000000E+0
184	796,000000E+0	1,492000E+3	1,298000E+3	240,000000E+0
185	807,000000E+0	1,492000E+3	1,372000E+3	222,000000E+0
186	816,000000E+0	1,492000E+3	1,400000E+3	269,000000E+0
187	828,000000E+0	1,492000E+3	1,399000E+3	401,000000E+0
188	841,000000E+0	1,492000E+3	1,370000E+3	503,000000E+0
189	872,000000E+0	1,481000E+3	1,325000E+3	573,000000E+0
190	900,000000E+0	1,458000E+3	1,298000E+3	573,000000E+0
191	901,000000E+0	1,524000E+3	1,269000E+3	564,000000E+0
192	866,000000E+0	1,625000E+3	1,258000E+3	560,000000E+0
193	791,000000E+0	1,768000E+3	1,250000E+3	554,000000E+0
194	739,000000E+0	1,826000E+3	1,249000E+3	554,000000E+0
195	664,000000E+0	1,815000E+3	1,238000E+3	554,000000E+0
196	637,000000E+0	1,759000E+3	1,229000E+3	554,000000E+0
197	647,000000E+0	1,612000E+3	1,217000E+3	554,000000E+0
198	682,000000E+0	1,512000E+3	1,205000E+3	554,000000E+0
199	728,000000E+0	1,469000E+3	1,169000E+3	571,000000E+0
200	755,000000E+0	1,470000E+3	1,146000E+3	579,000000E+0
201	780,000000E+0	1,489000E+3	1,157000E+3	500,000000E+0
202	788,000000E+0	1,493000E+3	1,196000E+3	401,000000E+0
203	795,000000E+0	1,493000E+3	1,271000E+3	264,000000E+0
204	800,000000E+0	1,493000E+3	1,327000E+3	222,000000E+0
205	811,000000E+0	1,493000E+3	1,389000E+3	240,000000E+0
206	820,000000E+0	1,493000E+3	1,404000E+3	306,000000E+0
207	832,000000E+0	1,493000E+3	1,386000E+3	453,000000E+0
208	846,000000E+0	1,493000E+3	1,353000E+3	542,000000E+0
209	888,000000E+0	1,468000E+3	1,311000E+3	575,000000E+0
210	908,000000E+0	1,461000E+3	1,287000E+3	572,000000E+0
211	887,000000E+0	1,572000E+3	1,264000E+3	561,000000E+0
212	841,000000E+0	1,678000E+3	1,256000E+3	560,000000E+0
213	761,000000E+0	1,804000E+3	1,251000E+3	556,000000E+0
214	709,000000E+0	1,831000E+3	1,247000E+3	556,000000E+0
215	649,000000E+0	1,792000E+3	1,235000E+3	556,000000E+0
216	636,000000E+0	1,715000E+3	1,227000E+3	556,000000E+0
217	664,000000E+0	1,560000E+3	1,213000E+3	556,000000E+0
218	703,000000E+0	1,476000E+3	1,198000E+3	556,000000E+0
219	743,000000E+0	1,464000E+3	1,156000E+3	576,000000E+0
