3.3214999999997454, -0.23381278179181988, -0.23381278179182058, -0.26871967660581597, -0.2687196766058193
3.3224999999997453, -0.2089820278746432, -0.20898202787464704, -0.2681561181233249, -0.26815611812332985
3.323499999999745, -0.19078510045750285, -0.19078510045749233, -0.2683203807469389, -0.26832038074693954
3.324499999999745, -0.17791786445160263, -0.1779178644515828, -0.2689250746742299, -0.26892507467422755
3.325499999999745, -0.16923819702623694, -0.16923819702621729, -0.2697399918563174, -0.2697399918563147
3.326499999999745, -0.163755646453971, -0.16375564645394242, -0.27058750281428867, -0.27058750281428334
3.3274999999997448, -0.1606332184522688, -0.16063321845223955, -0.27134291618424533, -0.2713429161842367
3.3284999999997447, -0.15919138107425013, -0.15919138107422565, -0.27193567748392544, -0.2719356774839188
3.3294999999997446, -0.15890449772706533, -0.15890449772705595, -0.27234685556209826, -0.27234685556210286
3.3304999999997444, -0.15938468201261619, -0.1593846820125986, -0.2726004261299083, -0.2726004261299077
3.3314999999997443, -0.1603546341110188, -0.16035463411101786, -0.27274901323247136, -0.2727490132324812
3.3324999999997442, -0.16161620608541455, -0.16161620608540012, -0.27285737173900526, -0.2728573717390027
3.333499999999744, -0.16308013938502608, -0.1630801393850173, -0.2730163893109927, -0.2730163893109916
3.334499999999744, -0.16653412013818697, -0.1665341201381496, -0.27422686988891826, -0.27422686988890144
3.335499999999744, -0.16840045138205428, -0.16840045138204052, -0.27481504900495274, -0.2748150490049473
3.336499999999744, -0.17176377684992866, -0.17176377684990302, -0.2763222515564884, -0.27632225155647455
3.3374999999997437, -0.1731944140888927, -0.17319441408890374, -0.2770899906700123, -0.27708999067001705
3.3384999999997436, -0.17562413455010162, -0.1756241345500782, -0.2785366263544592, -0.27853662635444454
3.3394999999997435, -0.17621415189903056, -0.17621415189903117, -0.2792582206302182, -0.27925822063021555
3.3404999999997433, -0.1769707967015942, -0.17697079670160554, -0.2801922632818529, -0.2801922632818536
3.3414999999997432, -0.2336849721890502, -0.23368497218906062, -0.26952536832296414, -0.269525368322965
3.342499999999743, -0.20908765688709857, -0.2090876568871079, -0.26899316094495446, -0.26899316094495507
3.343499999999743, -0.19106451772214678, -0.19106451772215374, -0.2691771785949826, -0.26917717859498147
3.344499999999743, -0.17832219160743612, -0.17832219160745155, -0.2697921625795677, -0.2697921625795693
3.345499999999743, -0.16972768246125058, -0.16972768246125808, -0.27060973360855556, -0.27060973360855556
3.3464999999997427, -0.16429873227746167, -0.16429873227746766, -0.2714540768729026, -0.27145407687290246
3.3474999999997426, -0.16120589908231847, -0.1612058990823247, -0.2722023962650813, -0.27220239626508264
3.3484999999997425, -0.15977643882376247, -0.159776438823775, -0.2727860012554649, -0.2727860012554716
3.3494999999997424, -0.15949039532518106, -0.15949039532518922, -0.2731875635019154, -0.27318756350191803
3.3504999999997422, -0.15996415740526004, -0.15996415740527803, -0.27343218566701, -0.2734321856670199
3.351499999999742, -0.1609232493193527, -0.16092324931936414, -0.27357305243574953, -0.27357305243575486
3.352499999999742, -0.16217116480101024, -0.16217116480101357, -0.27367498770416865, -0.2736749877041739
3.353499999999742, -0.16365922866557792, -0.16365922866557747, -0.27384844518013696, -0.27384844518014045
3.354499999999742, -0.16710144250706577, -0.16710144250705689, -0.2750572013685558, -0.275057201368555
3.3554999999997417, -0.16894641655439047, -0.1689464165543716, -0.27563942268454805, -0.27563942268454295
3.3564999999997416, -0.17228767526927574, -0.17228767526926514, -0.2771397038310739, -0.2771397038310724
3.3574999999997415, -0.1736971882777602, -0.1736971882777349, -0.2779005433597839, -0.2779005433597766
3.3584999999997414, -0.17609310790870297, -0.17609310790868876, -0.27933285083734544, -0.2793328508373434
3.3594999999997412, -0.1766676966510195, -0.17666769665099596, -0.2800482420623974, -0.2800482420623894
3.360499999999741, -0.1773991147664712, -0.17739911476646242, -0.280970296540596, -0.28097029654059574
3.361499999999741, -0.23355219704974295, -0.23355219704973595, -0.27032516302143644, -0.2703251630214379
3.362499999999741, -0.2091889975304087, -0.20918899753039755, -0.26982342382965147, -0.26982342382965063
3.363499999999741, -0.19133998814840977, -0.1913399881484022, -0.27002640209396356, -0.27002640209396434
3.3644999999997407, -0.17872271840956006, -0.17872271840955722, -0.27065102911520345, -0.2706510291152047
3.3654999999997406, -0.17021342883861246, -0.1702134288386083, -0.2714707914503194, -0.2714707914503193
3.3664999999997405, -0.16483811006429544, -0.16483811006429117, -0.27231169229393093, -0.2723116922939329
3.3674999999997404, -0.16177487551010966, -0.16177487551010716, -0.27305280205474985, -0.27305280205475363
3.3684999999997403, -0.16035774549600124, -0.16035774549599024, -0.27362724691717366, -0.2736272469171697
3.36949999999974, -0.16007242622349366, -0.16007242622349976, -0.27401925374844943, -0.27401925374845215
3.37049999999974, -0.1605395917066192, -0.16053959170661547, -0.2742550183360693, -0.2742550183360683
3.37149999999974, -0.16148763142544403, -0.16148763142543981, -0.274388270564705, -0.274388270564705
3.37249999999974, -0.16272173730809375, -0.16272173730808948, -0.27448390094361386, -0.2744839009436126
3.3734999999997397, -0.16423343940763974, -0.16423343940762453, -0.2746717037959489, -0.27467170379594086
3.3744999999997396, -0.16766312907469377, -0.16766312907471037, -0.2758784617417829, -0.27587846174178937
3.3754999999997395, -0.16948708998070416, -0.16948708998070955, -0.2764549328741384, -0.27645493287413664
3.3764999999997394, -0.17280608219772553, -0.1728060821977514, -0.2779481816583515, -0.2779481816583593
3.3774999999997393, -0.17419496341507873, -0.17419496341508672, -0.27870229176164674, -0.2787022917616448
3.378499999999739, -0.17655732242856964, -0.17655732242861671, -0.28012027520108135, -0.28012027520109706
3.379499999999739, -0.1771167031049648, -0.17711670310498417, -0.28082940485573543, -0.2808294048557368
3.380499999999739, -0.1778232418783402, -0.17782324187836968, -0.2817394403337848, -0.28173944033379156
3.381499999999739, -0.23341300477768528, -0.2334130047777054, -0.2711185893877934, -0.27111858938779543
3.3824999999997387, -0.20928495948614828, -0.20928495948616146, -0.2706465512777195, -0.27064655127771753
3.3834999999997386, -0.19161077637401067, -0.19161077637402418, -0.2708678208960764, -0.27086782089607453
3.3844999999997385, -0.1791189911617901, -0.1791189911617999, -0.27150154205812277, -0.2715015420581175
3.3854999999997384, -0.17069514719136514, -0.17069514719137463, -0.27232307801236866, -0.2723230780123654
3.3864999999997383, -0.16537354045552938, -0.16537354045553787, -0.2731602495414924, -0.2731602495414898
3.387499999999738, -0.1623398873243183, -0.16233988732432647, -0.2738939838194442, -0.27389398381944186
3.388499999999738, -0.1609350123177291, -0.16093501231774043, -0.274459207382205, -0.27445920738220714
3.389499999999738, -0.16065031725435097, -0.160650317254375, -0.2748416819714697, -0.27484168197148073
3.390499999999738, -0.16111078793471562, -0.161110787934733, -0.2750686740978245, -0.27506867409783387
3.3914999999997377, -0.16204769794126883, -0.1620476979412937, -0.2751944354563936, -0.27519443545640754
3.3924999999997376, -0.16326794743544554, -0.16326794743546075, -0.27528389945816306, -0.2752838994581718
3.3934999999997375, -0.164803158450384, -0.16480315845039123, -0.2754861081656549, -0.2754861081656596
3.3944999999997374, -0.1682200857005628, -0.1682200857005453, -0.27669083807279227, -0.27669083807278805
3.3954999999997373, -0.17002308794389825, -0.17002308794388066, -0.2772616168414075, -0.277261616841399
3.396499999999737, -0.1733196961786489, -0.1733196961786288, -0.2787477489663443, -0.27874774896634197
3.397499999999737, -0.1746880609309, -0.17468806093088163, -0.2794950995160954, -0.27949509951609464
3.398499999999737, -0.17701698933219084, -0.17701698933217824, -0.2808986909645472, -0.28089869096454756
3.399499999999737, -0.17756123567355342, -0.17756123567354987, -0.2816014156631442, -0.28160141566314784
3.4004999999997367, -0.1782432223487876, -0.1782432223487878, -0.28249938637519934, -0.2824993863752043
3.4014999999997366, -0.23326746752432567, -0.233267467524332, -0.2719053805621129, -0.2719053805621208
3.4024999999997365, -0.20937558883135726, -0.20937558883136603, -0.27146227519784977, -0.271462275197859
3.4034999999997364, -0.19187688204809286, -0.19187688204810197, -0.27170116503010466, -0.27170116503011293
3.4044999999997363, -0.17951094002543827, -0.179510940025433, -0.27234342544518353, -0.27234342544518436
3.405499999999736, -0.17117268908786226, -0.17117268908786026, -0.2731663117537464, -0.27316631175374884
3.406499999999736, -0.16590480980354433, -0.16590480980354522, -0.27399947105033556, -0.2739994710503377
3.407499999999736, -0.16290068829431542, -0.16290068829431742, -0.2747256856690637, -0.2747256856690655
3.408499999999736, -0.16150799988741432, -0.16150799988741726, -0.2752816685150501, -0.2752816685150512
3.4094999999997357, -0.16122386702536617, -0.161223867025368, -0.2756546908568517, -0.27565469085685124
3.4104999999997356, -0.1616775953842181, -0.1616775953842129, -0.27587305715167565, -0.27587305715167054
3.4114999999997355, -0.16260334189077713, -0.16260334189077696, -0.2759915062080376, -0.27599150620803514
3.4124999999997354, -0.1638097130978171, -0.1638097130978159, -0.27607498298976163, -0.27607498298975935
3.4134999999997353, -0.1653681535102955, -0.1653681535102895, -0.27629160510176, -0.27629160510175477
3.414499999999735, -0.16877186735699778, -0.16877186735699906, -0.277494183102851, -0.2774941831028527
3.415499999999735, -0.1705539433528458, -0.17055394335283036, -0.2780593190131617, -0.27805931901315734
3.416499999999735, -0.173827798410162, -0.1738277984101465, -0.2795381244245306, -0.2795381244245259
3.417499999999735, -0.17517586425050719, -0.1751758642504999, -0.2802787292492573, -0.2802787292492585
3.4184999999997348, -0.17747140438436038, -0.17747140438432524, -0.281667812883805, -0.28166781288379594
3.4194999999997346, -0.1780007925000921, -0.17800079250006845, -0.2823640841990167, -0.2823640841990141
3.4204999999997345, -0.17865868505157256, -0.17865868505154897, -0.28325000788480037, -0.28325000788479887
3.4214999999997344, -0.2331153071814336, -0.23311530718140686, -0.2726854761594928, -0.27268547615948624
3.4224999999997343, -0.2094606883268018, -0.20946068832678325, -0.27227056746818384, -0.27227056746818157
3.423499999999734, -0.19213816086522398, -0.1921381608651942, -0.27252642331994265, -0.2725264233199352
3.424499999999734, -0.17989845804349344, -0.1798984580434694, -0.2731766750951714, -0.2731766750951654
3.425499999999734, -0.1716459825287172, -0.17164598252870072, -0.274000492109112, -0.2740004921091096
3.426499999999734, -0.16643188666731273, -0.16643188666729347, -0.27482936109447836, -0.2748293610944734
3.4274999999997338, -0.16345729290204397, -0.1634572929020331, -0.2755479187270955, -0.2755479187270955
3.4284999999997336, -0.16207676672254595, -0.16207676672253485, -0.27609464753012547, -0.27609464753012364
3.4294999999997335, -0.16179316639647678, -0.1617931663964653, -0.2764582986355268, -0.27645829863552385
3.4304999999997334, -0.16224011850494607, -0.16224011850493913, -0.27666817840952423, -0.27666817840952435
3.4314999999997333, -0.163154661821385, -0.16315466182137522, -0.2767794777750145, -0.2767794777750106
3.432499999999733, -0.16434711333303187, -0.16434711333302693, -0.2768571249220072, -0.27685712492200604
3.433499999999733, -0.1659289172426437, -0.16592891724263065, -0.27708836411972537, -0.27708836411971693
3.434499999999733, -0.1693182106279169, -0.16931821062794067, -0.27828828924559246, -0.27828828924560056
3.435499999999733, -0.17107991168480252, -0.17107991168480247, -0.2788480748257548, -0.2788480748257487
3.4364999999997328, -0.17433038439162368, -0.17433038439164056, -0.280319215598507, -0.2803192155985098
3.4374999999997327, -0.1756585761690866, -0.17565857616909109, -0.28105318995122, -0.281053189951216
3.4384999999997325, -0.177920696583668, -0.17792069658367804, -0.2824276194346527, -0.28242761943465183
3.4394999999997324, -0.17843554599539463, -0.17843554599540323, -0.28311741690389447, -0.28311741690389325
3.4404999999997323, -0.17906983038722435, -0.1790698303872279, -0.2839913343604753, -0.28399133436047225
3.441499999999732, -0.23295665867004442, -0.23295665867004917, -0.27345890464337064, -0.27345890464336864
3.442499999999732, -0.2095403616042294, -0.20954036160422404, -0.27307144568362485, -0.27307144568361796
3.443499999999732, -0.19239468863056194, -0.19239468863054468, -0.27334360552650533, -0.27334360552649783
3.444499999999732, -0.18028160014418654, -0.18028160014417877, -0.2740012976973686, -0.2740012976973659
3.4454999999997318, -0.17211507000544934, -0.172115070005448, -0.2748256281036771, -0.27482562810368055
3.4464999999997317, -0.1669548084453174, -0.1669548084453082, -0.2756499356656375, -0.2756499356656378
3.4474999999997316, -0.16400973781049638, -0.16400973781050177, -0.27636070870029855, -0.2763607087003035
3.4484999999997314, -0.16264134973667332, -0.16264134973667543, -0.2768981803801512, -0.27689818038015246
3.4494999999997313, -0.162358251266552, -0.16235825126655434, -0.2772525503028315, -0.277252550302832
3.4504999999997312, -0.16279839058424067, -0.162798390584241, -0.27745408995015314, -0.2774540899501523
3.451499999999731, -0.16370168819574238, -0.16370168819574638, -0.27755840758020633, -0.2775584075802079
3.452499999999731, -0.1648801776466055, -0.16488017764660617, -0.2776303870421809, -0.27763038704217996
3.453499999999731, -0.1665036514628639, -0.1665036514628735, -0.27788551085572216, -0.2778855108557242
3.454499999999731, -0.16984118697664624, -0.169841186976667, -0.27906460070462735, -0.27906460070463596
3.4554999999997307, -0.17160901986279858, -0.17160901986280958, -0.27963174276173686, -0.2796317427617402
3.4564999999997306, -0.17482030123436293, -0.17482030123439657, -0.281087501796629, -0.2810875017966419
3.4574999999997305, -0.176138301183343, -0.17613830118337798, -0.28181939898670394, -0.28181939898671443
3.4584999999997303, -0.17835914109475298, -0.17835914109478967, -0.2831752109922452, -0.28317521099225546
3.4594999999997302, -0.17886340840462855, -0.17886340840466947, -0.28386024645802466, -0.2838602464580373
3.46049999999973, -0.17947572900921455, -0.17947572900924658, -0.2847228274823088, -0.2847228274823152
3.46149999999973, -0.2327910623156491, -0.23279106231568533, -0.2742254670171761, -0.2742254670171867
3.46249999999973, -0.20961450893884123, -0.209614508938863, -0.27386497004943644, -0.27386497004943794
3.46349999999973, -0.19264647787964403, -0.19264647787967562, -0.27415289782289376, -0.274152897822898
3.4644999999997297, -0.18066026529116488, -0.1806602652911959, -0.2748174706583205, -0.27481747065832657
3.4654999999997296, -0.1725796411054043, -0.17257964110543095, -0.27564181085041795, -0.27564181085042205
3.4664999999997295, -0.16747312313061502, -0.16747312313063561, -0.2764612034116006, -0.276461203411603
3.4674999999997294, -0.1645576098049134, -0.16455760980492024, -0.2771640481651563, -0.27716404816515433
3.4684999999997292, -0.16320156468674502, -0.1632015646867539, -0.27769232456115894, -0.2776923245611592
3.469499999999729, -0.1629192662936546, -0.16291926629365688, -0.2780376132690623, -0.27803761326905935
3.470499999999729, -0.16335284568168418, -0.16335284568168218, -0.2782310498785599, -0.27823104987855896
3.471499999999729, -0.1642449869777246, -0.16424498697771817, -0.27832856710184634, -0.2783285671018438
3.472499999999729, -0.1654094051905765, -0.16540940519056807, -0.2783949540035756, -0.27839495400357184
3.4734999999997287, -0.16707519060241421, -0.16707519060242876, -0.27867435924181944, -0.27867435924182793
3.4744999999997286, -0.17035946111768768, -0.17035946111768557, -0.2798319284389506, -0.2798319284389533
3.4754999999997285, -0.17213329581542292, -0.1721332958154153, -0.2804063168359916, -0.28040631683599226
3.4764999999997284, -0.17530456093052782, -0.1753045609305129, -0.28184620111178377, -0.28184620111178255
3.4774999999997283, -0.17661292728799877, -0.17661292728797373, -0.28257615018719906, -0.28257615018719584
3.478499999999728, -0.17879299365706003, -0.1787929936570214, -0.28391344221893533, -0.28391344221892795
3.479499999999728, -0.1792872504125146, -0.17928725041247867, -0.2845938211607994, -0.2845938211607909
3.480499999999728, -0.17987865656816637, -0.17987865656813973, -0.2854454040951028, -0.2854454040951012
3.481499999999728, -0.23262025180179083, -0.23262025180176063, -0.2749857800209778, -0.2749857800209727
3.4824999999997277, -0.20968420765095794, -0.2096842076509293, -0.27465137182633853, -0.2746513718263351
3.4834999999997276, -0.19289418934709263, -0.19289418934706018, -0.2749542709466155, -0.27495427094661107
3.4844999999997275, -0.1810349770873153, -0.18103497708728866, -0.2756250639717981, -0.27562506397179465
3.4854999999997274, -0.17304027431617247, -0.1730402743161359, -0.27644893703907186, -0.27644893703906476
3.4864999999997273, -0.1679874955767438, -0.1679874955767155, -0.27726313884789106, -0.2772631388478865
3.487499999999727, -0.1651015435107347, -0.16510154351070483, -0.27795796239064274, -0.2779579623906363
3.488499999999727, -0.16375783542575678, -0.1637578354257389, -0.27847708717956227, -0.2784770871795569
3.489499999999727, -0.16347628852233997, -0.16347628852231993, -0.27881341827883926, -0.2788134182788333
3.490499999999727, -0.1639032008088721, -0.16390320080885756, -0.2789989064656747, -0.27899890646567144
3.4914999999997267, -0.16478403748489817, -0.164784037484888, -0.27908977899911086, -0.2790897789991127
3.4924999999997266, -0.16593424114226102, -0.16593424114225852, -0.27915071985566925, -0.27915071985566764
3.4934999999997265, -0.16764163776665225, -0.16764163776664642, -0.27945421972776513, -0.2794542197277625
3.4944999999997264, -0.17087214409138518, -0.1708721440913773, -0.28059014105597013, -0.28059014105596375
3.4954999999997263, -0.17265186569053592, -0.17265186569052887, -0.28117175291257834, -0.28117175291257224
3.496499999999726, -0.17578303580494276, -0.1757830358049235, -0.28259570969801084, -0.28259570969799863
3.497499999999726, -0.1770821132427855, -0.17708211324276896, -0.28332379866087304, -0.2833237986608639
3.498499999999726, -0.17922183637406613, -0.1792218363740376, -0.28464266390070964, -0.2846426639006931
3.499499999999726, -0.1797063472919187, -0.17970634729190588, -0.2853183459832277, -0.2853183459832242
3.5004999999997257, -0.18027730554569404, -0.1802773055456755, -0.28615895651909906, -0.2861589565190909
3.5014999999997256, -0.23244517849876495, -0.23244517849875165, -0.27574083063276733, -0.27574083063276317
3.5024999999997255, -0.20975053392602527, -0.2097505339260109, -0.27543167745757346, -0.2754316774575701
3.5034999999997254, -0.19313907755149226, -0.1931390775514839, -0.2757487910173879, -0.27574879101738886
3.5044999999997253, -0.18140709606094246, -0.1814070960609302, -0.2764251295882787, -0.2764251295882757
3.505499999999725, -0.17349828436358272, -0.17349828436357334, -0.27724795585696416, -0.2772479558569635
3.506499999999725, -0.16849904263571153, -0.16849904263569593, -0.27805650273832444, -0.2780565027383223
3.507499999999725, -0.16564237651663505, -0.1656423765166185, -0.2787429770062312, -0.278742977006227
3.508499999999725, -0.16431073921380474, -0.16431073921378475, -0.2792527678361778, -0.2792527678361704
3.5094999999997247, -0.16402973268009563, -0.16402973268009374, -0.27958009503828796, -0.27958009503828996
3.5104999999997246, -0.16444982767263722, -0.16444982767263328, -0.2797576945547418, -0.27975769455474214
3.5114999999997245, -0.16531924759508926, -0.16531924759508787, -0.2798420444049546, -0.2798420444049553
3.5124999999997244, -0.1664551319210284, -0.16645513192102074, -0.2798976774017941, -0.2798976774017907
3.5134999999997243, -0.1682041013860786, -0.16820410138607572, -0.28022541029690873, -0.28022541029690656
3.514499999999724, -0.17138055404578623, -0.17138055404579394, -0.2813396866350765, -0.281339686635079
3.515499999999724, -0.17316579620184713, -0.1731657962018529, -0.2819284098544249, -0.2819284098544276
3.516499999999724, -0.17625646711217158, -0.1762564671121606, -0.28333625712680216, -0.28333625712679533
3.517499999999724, -0.1775460938400451, -0.17754609384004705, -0.28406235056796236, -0.2840623505679614
3.5184999999997237, -0.17964533306596703, -0.17964533306595373, -0.28536262117199085, -0.2853626211719814
3.5194999999997236, -0.1801202605100259, -0.18012026051002752, -0.2860335355434204, -0.2860335355434188
3.5204999999997235, -0.18067108498335688, -0.18067108498335918, -0.28686315296638715, -0.2868631529663862
3.5214999999997234, -0.2322628892335324, -0.23226288923354332, -0.27648916545141833, -0.27648916545142
3.5224999999997233, -0.20981086007078767, -0.209810860070802, -0.2762045898974309, -0.2762045898974333
3.523499999999723, -0.19337877457809025, -0.19337877457809957, -0.2765353187046498, -0.2765353187046481
3.524499999999723, -0.18177451181158555, -0.1817745118115982, -0.2772167034599075, -0.2772167034599102
3.525499999999723, -0.17395185568426902, -0.17395185568427463, -0.2780381040331664, -0.2780381040331647
3.526499999999723, -0.1690062835502742, -0.16900628355027497, -0.27884075048294615, -0.2788407504829423
3.5274999999997227, -0.16617897324795639, -0.16617897324795616, -0.27951876216094623, -0.2795187621609424
3.5284999999997226, -0.1648594528602652, -0.16485945286027032, -0.28001922009175634, -0.28001922009175656
3.5294999999997225, -0.16457902088799703, -0.1645790208880072, -0.2803376273000377, -0.280337627300043
3.5304999999997224, -0.16499231679104254, -0.1649923167910573, -0.2805074667025047, -0.2805074667025124
3.5314999999997223, -0.16585031605959, -0.16585031605959577, -0.2805854305877591, -0.28058543058776453
3.532499999999722, -0.1669718568189958, -0.16697185681900695, -0.2806358723544128, -0.28063587235441995
3.533499999999722, -0.16876189566818522, -0.16876189566819472, -0.2809876652830746, -0.2809876652830795
3.534499999999722, -0.17188424320580198, -0.17188424320581236, -0.28208031618739243, -0.2820803161873961
3.535499999999722, -0.173674675754731, -0.17367467575473367, -0.282675958105059, -0.2826759581050569
3.5364999999997218, -0.17672486219667133, -0.17672486219668582, -0.284067626399408, -0.2840676263994123
3.5374999999997216, -0.17800504533844758, -0.17800504533844114, -0.2847915912151711, -0.28479159121516606
3.5384999999997215, -0.18006422100094643, -0.18006422100094446, -0.28607330624166344, -0.2860733062416612
3.5394999999997214, -0.18052967508857432, -0.18052967508857476, -0.2867393019619991, -0.286739301961998
3.5404999999997213, -0.18106087901354465, -0.18106087901354892, -0.28755795487112273, -0.2875579548711235
3.541499999999721, -0.23207394040201307, -0.2320739404020175, -0.27723056625648096, -0.2772305662564817
3.542499999999721, -0.20986555827518463, -0.2098655582751876, -0.27696976111585675, -0.27696976111585714
3.543499999999721, -0.1936134830655944, -0.19361348306559678, -0.27731339645691355, -0.27731339645691355
3.544499999999721, -0.1821372919948318, -0.18213729199483322, -0.27799925151883426, -0.27799925151883403
3.5454999999997208, -0.17440096066059274, -0.1744009606605888, -0.27881880825365385, -0.2788188082536512
3.5464999999997207, -0.1695091253479762, -0.1695091253479692, -0.27961530209651586, -0.27961530209651264
3.5474999999997205, -0.16671118774744192, -0.1667111877474341, -0.28028475351298154, -0.2802847535129771
3.5484999999997204, -0.1654037746454154, -0.16540377464541306, -0.28077590701316635, -0.28077590701316474
3.5494999999997203, -0.16512388798993044, -0.1651238879899269, -0.2810855109200666, -0.28108551092006523
3.55049999999972, -0.16553033921457838, -0.16553033921458077, -0.2812477563842644, -0.2812477563842677
3.55149999999972, -0.16637686494235177, -0.16637686494235082, -0.28131951721877074, -0.28131951721877363
3.55249999999972, -0.16748401861046885, -0.1674840186104713, -0.2813649435412767, -0.2813649435412804
3.55349999999972, -0.16931445142848012, -0.16931445142847612, -0.28174060299952, -0.28174060299952075
3.5544999999997198, -0.17238252017775169, -0.17238252017774663, -0.28281164289684696, -0.2828116428968472
3.5554999999997197, -0.17417788762614905, -0.17417788762614156, -0.2834140959329831, -0.28341409593298184
3.5564999999997196, -0.17718750394949273, -0.17718750394948463, -0.2847895088316508, -0.28478950883164894
3.5574999999997194, -0.17845836497740303, -0.17845836497739695, -0.28551130180924134, -0.2855113018092403
3.5584999999997193, -0.18047776046092637, -0.18047776046092256, -0.2867744591028267, -0.2867744591028266
3.559499999999719, -0.18093419543491598, -0.18093419543491396, -0.28743557157377725, -0.28743557157377775
3.560499999999719, -0.18144594650083998, -0.18144594650084053, -0.2882431298539444, -0.28824312985394535
3.561499999999719, -0.23187770671306018, -0.23187770671306715, -0.27796487466831055, -0.2779648746683161
3.562499999999719, -0.20991415045306103, -0.20991415045306583, -0.27772709346428215, -0.2777270934642857
3.563499999999719, -0.19384286299302375, -0.19384286299302161, -0.27808298070269416, -0.27808298070269466
3.5644999999997187, -0.18249522223383835, -0.18249522223383238, -0.27877277572876197, -0.27877277572876014
3.5654999999997186, -0.17484549161095758, -0.17484549161095203, -0.27959010428580466, -0.27959010428580294
3.5664999999997185, -0.1700075426011946, -0.17000754260119205, -0.2803802129047133, -0.28038021290471243
3.5674999999997183, -0.16723905121004418, -0.16723905121003935, -0.2810410114848719, -0.28104101148486893
3.5684999999997182, -0.16594377067336313, -0.16594377067335891, -0.28152288220694965, -0.2815228822069479
3.569499999999718, -0.16566442056682318, -0.1656644205668193, -0.2818237852643137, -0.2818237852643122
3.570499999999718, -0.1660639950360306, -0.16606399503602753, -0.2819785861164616, -0.28197858611646026
3.571499999999718, -0.16689900558142945, -0.166899005581426, -0.28204431090751625, -0.2820443109075145
3.572499999999718, -0.16799173818622948, -0.16799173818622531, -0.2820848840323844, -0.28208488403238263
3.5734999999997177, -0.16987640450111452, -0.1698764045011123, -0.28249142651509557, -0.28249142651509473
3.5744999999997176, -0.1728616993873836, -0.17286169938737883, -0.28352702679779396, -0.28352702679779174
3.5754999999997175, -0.17469488806243438, -0.17469488806243433, -0.2841522630980878, -0.2841522630980878
3.5764999999997173, -0.17762691075821105, -0.17762691075821013, -0.2854933402754819, -0.28549334027548146
3.5774999999997172, -0.17891246866839253, -0.17891246866839416, -0.28622431610334936, -0.28622431610335036
3.578499999999717, -0.18087823087222024, -0.1808782308722219, -0.2874620634930807, -0.2874620634930814
3.579499999999717, -0.1813353958542166, -0.1813353958542185, -0.2881228191676168, -0.2881228191676175
3.580499999999717, -0.1818234488183188, -0.18182344881832027, -0.28891709516631897, -0.28891709516631964
3.581499999999717, -0.23167203127672642, -0.23167203127672692, -0.27869090718172057, -0.2786909071817209
3.5824999999997167, -0.2099550914181904, -0.20995509141819105, -0.27847578620289953, -0.2784757862028998
3.5834999999997166, -0.19406573087758744, -0.19406573087758816, -0.2788435531394363, -0.2788435531394366
3.5844999999997165, -0.18284721543389898, -0.18284721543389973, -0.27953690948616716, -0.2795369094861676
3.5854999999997164, -0.17528429911293866, -0.17528429911294002, -0.28035168091168955, -0.28035168091169027
3.5864999999997162, -0.17050033238970086, -0.1705003323897018, -0.28113520356352006, -0.2811352035635205
3.587499999999716, -0.1677614577619297, -0.16776145776193097, -0.2817873336093615, -0.2817873336093619
3.588499999999716, -0.16647863137484087, -0.16647863137484153, -0.28226009335710756, -0.28226009335710783
3.589499999999716, -0.16620024356737662, -0.16620024356737761, -0.282552597176729, -0.2825525971767293
3.590499999999716, -0.16659334827735717, -0.1665933482773579, -0.2827002889957112, -0.2827002889957114
3.5914999999997157, -0.16741710827809891, -0.16741710827809947, -0.2827602510088162, -0.28276025100881635
3.5924999999997156, -0.1684954839554848, -0.16849548395548536, -0.28279612052245423, -0.2827961205224545
3.5934999999997155, -0.17045753362142174, -0.1704575336214214, -0.28324511011857506, -0.28324511011857484
3.5944999999997154, -0.1733143412623273, -0.1733143412623277, -0.28422296215447085, -0.2842229621544711
3.5954999999997153, -0.1752483224249149, -0.1752483224249144, -0.2849015623744854, -0.28490156237448516
3.596499999999715, -0.1780219644749355, -0.17802196447493607, -0.28616877303106025, -0.28616877303106053
3.597499999999715, -0.17937523561283994, -0.17937523561283994, -0.286933988546989, -0.286933988546989
3.598499999999715, -0.18125796343353054, -0.18125796343353096, -0.2881318671584705, -0.28813186715847056
3.599499999999715, -0.18173333392336652, -0.18173333392336652, -0.2888004131589572, -0.2888004131589572
3.6004999999997147, -0.1821922783436368, -0.1821922783436366, -0.2895786907458617, -0.2895786907458618
3.6014999999997146, -0.23145619711846954, -0.2314561971184697, -0.27940776781843024, -0.2794077678184303
3.6024999999997145, -0.20998805790674852, -0.20998805790674938, -0.2792152219726939, -0.27921522197269416
3.6034999999997144, -0.19428193614560219, -0.1942819361456029, -0.279594690727568, -0.279594690727568
3.6044999999997143, -0.18319302015462205, -0.18319302015462205, -0.28029129503492145, -0.28029129503492145
3.605499999999714, -0.17571684899808757, -0.17571684899808757, -0.28110314533639774, -0.28110314533639774
3.606499999999714, -0.170986675182335, -0.17098667518233468, -0.2818798247816128, -0.28187982478161266
3.607499999999714, -0.16827747104263996, -0.16827747104264001, -0.2825232756039667, -0.28252327560396673
3.608499999999714, -0.1670075515775305, -0.16700755157753078, -0.28298720614685413, -0.2829872061468543
3.6094999999997137, -0.1667308865591366, -0.1667308865591367, -0.2832718111535728, -0.28327181115357286
